period_start_hh,period_start_m,period_dayweek,temp,dwpt,rhum,wspd
09,30,3,26.0,18.9,65.0,7.2
09,32,3,26.0,18.9,65.0,7.2
09,34,3,26.0,18.9,65.0,7.2
09,36,3,26.0,18.9,65.0,7.2
09,38,3,26.0,18.9,65.0,7.2
09,40,3,26.0,18.9,65.0,7.2
09,42,3,26.0,18.9,65.0,7.2
09,44,3,26.0,18.9,65.0,7.2
09,46,3,26.0,18.9,65.0,7.2
09,48,3,26.0,18.9,65.0,7.2
09,50,3,26.0,18.9,65.0,7.2
09,52,3,26.0,18.9,65.0,7.2
09,54,3,26.0,18.9,65.0,7.2
09,56,3,26.0,18.9,65.0,7.2
09,58,3,26.0,18.9,65.0,7.2
08,00,3,25.0,20.0,74.0,7.2
08,02,3,25.0,20.0,74.0,7.2
08,04,3,25.0,20.0,74.0,7.2
08,06,3,25.0,20.0,74.0,7.2
08,08,3,25.0,20.0,74.0,7.2
08,10,3,25.0,20.0,74.0,7.2
08,12,3,25.0,20.0,74.0,7.2
08,14,3,25.0,20.0,74.0,7.2
08,16,3,25.0,20.0,74.0,7.2
08,18,3,25.0,20.0,74.0,7.2
08,20,3,25.0,20.0,74.0,7.2
08,22,3,25.0,20.0,74.0,7.2
08,24,3,25.0,20.0,74.0,7.2
08,26,3,25.0,20.0,74.0,7.2
08,28,3,25.0,20.0,74.0,7.2
08,30,3,25.0,20.0,74.0,7.2
08,32,3,25.0,20.0,74.0,7.2
08,34,3,25.0,20.0,74.0,7.2
08,36,3,25.0,20.0,74.0,7.2
08,38,3,25.0,20.0,74.0,7.2
08,40,3,25.0,20.0,74.0,7.2
08,42,3,25.0,20.0,74.0,7.2
08,44,3,25.0,20.0,74.0,7.2
08,46,3,25.0,20.0,74.0,7.2
08,48,3,25.0,20.0,74.0,7.2
08,50,3,25.0,20.0,74.0,7.2
08,52,3,25.0,20.0,74.0,7.2
08,54,3,25.0,20.0,74.0,7.2
08,56,3,25.0,20.0,74.0,7.2
08,58,3,25.0,20.0,74.0,7.2
09,00,3,26.0,18.9,65.0,7.2
09,02,3,26.0,18.9,65.0,7.2
09,04,3,26.0,18.9,65.0,7.2
09,06,3,26.0,18.9,65.0,7.2
09,08,3,26.0,18.9,65.0,7.2
09,10,3,26.0,18.9,65.0,7.2
09,12,3,26.0,18.9,65.0,7.2
09,14,3,26.0,18.9,65.0,7.2
09,16,3,26.0,18.9,65.0,7.2
09,18,3,26.0,18.9,65.0,7.2
09,20,3,26.0,18.9,65.0,7.2
09,22,3,26.0,18.9,65.0,7.2
09,24,3,26.0,18.9,65.0,7.2
09,26,3,26.0,18.9,65.0,7.2
09,28,3,26.0,18.9,65.0,7.2
09,30,3,26.0,18.9,65.0,7.2
09,32,3,26.0,18.9,65.0,7.2
09,34,3,26.0,18.9,65.0,7.2
09,36,3,26.0,18.9,65.0,7.2
09,38,3,26.0,18.9,65.0,7.2
09,40,3,26.0,18.9,65.0,7.2
09,42,3,26.0,18.9,65.0,7.2
09,44,3,26.0,18.9,65.0,7.2
09,46,3,26.0,18.9,65.0,7.2
09,48,3,26.0,18.9,65.0,7.2
09,50,3,26.0,18.9,65.0,7.2
09,52,3,26.0,18.9,65.0,7.2
09,54,3,26.0,18.9,65.0,7.2
09,56,3,26.0,18.9,65.0,7.2
09,58,3,26.0,18.9,65.0,7.2
08,00,4,33.0,14.1,32.0,7.2
08,02,4,33.0,14.1,32.0,7.2
08,04,4,33.0,14.1,32.0,7.2
08,06,4,33.0,14.1,32.0,7.2
08,08,4,33.0,14.1,32.0,7.2
08,10,4,33.0,14.1,32.0,7.2
08,12,4,33.0,14.1,32.0,7.2
08,14,4,33.0,14.1,32.0,7.2
08,16,4,33.0,14.1,32.0,7.2
08,18,4,33.0,14.1,32.0,7.2
08,20,4,33.0,14.1,32.0,7.2
08,22,4,33.0,14.1,32.0,7.2
08,24,4,33.0,14.1,32.0,7.2
08,26,4,33.0,14.1,32.0,7.2
08,28,4,33.0,14.1,32.0,7.2
08,30,4,33.0,14.1,32.0,7.2
08,32,4,33.0,14.1,32.0,7.2
08,34,4,33.0,14.1,32.0,7.2
08,36,4,33.0,14.1,32.0,7.2
08,38,4,33.0,14.1,32.0,7.2
08,40,4,33.0,14.1,32.0,7.2
08,42,4,33.0,14.1,32.0,7.2
08,44,4,33.0,14.1,32.0,7.2
08,46,4,33.0,14.1,32.0,7.2
08,48,4,33.0,14.1,32.0,7.2
08,50,4,33.0,14.1,32.0,7.2
08,52,4,33.0,14.1,32.0,7.2
08,54,4,33.0,14.1,32.0,7.2
08,56,4,33.0,14.1,32.0,7.2
08,58,4,33.0,14.1,32.0,7.2
09,00,4,33.0,14.1,32.0,7.2
09,02,4,33.0,14.1,32.0,7.2
09,04,4,33.0,14.1,32.0,7.2
09,06,4,33.0,14.1,32.0,7.2
09,08,4,33.0,14.1,32.0,7.2
09,10,4,33.0,14.1,32.0,7.2
09,12,4,33.0,14.1,32.0,7.2
09,14,4,33.0,14.1,32.0,7.2
09,16,4,33.0,14.1,32.0,7.2
09,18,4,33.0,14.1,32.0,7.2
09,20,4,33.0,14.1,32.0,7.2
09,22,4,33.0,14.1,32.0,7.2
09,24,4,33.0,14.1,32.0,7.2
09,26,4,33.0,14.1,32.0,7.2
09,28,4,33.0,14.1,32.0,7.2
09,30,4,33.0,14.1,32.0,7.2
09,32,4,33.0,14.1,32.0,7.2
09,34,4,33.0,14.1,32.0,7.2
09,36,4,33.0,14.1,32.0,7.2
09,38,4,33.0,14.1,32.0,7.2
09,40,4,33.0,14.1,32.0,7.2
09,42,4,33.0,14.1,32.0,7.2
09,44,4,33.0,14.1,32.0,7.2
09,46,4,33.0,14.1,32.0,7.2
09,48,4,33.0,14.1,32.0,7.2
09,50,4,33.0,14.1,32.0,7.2
09,52,4,33.0,14.1,32.0,7.2
09,54,4,33.0,14.1,32.0,7.2
09,56,4,33.0,14.1,32.0,7.2
09,58,4,33.0,14.1,32.0,7.2
08,00,4,33.0,14.1,32.0,7.2
08,02,4,33.0,14.1,32.0,7.2
08,04,4,33.0,14.1,32.0,7.2
08,06,4,33.0,14.1,32.0,7.2
08,08,4,33.0,14.1,32.0,7.2
08,10,4,33.0,14.1,32.0,7.2
08,12,4,33.0,14.1,32.0,7.2
08,14,4,33.0,14.1,32.0,7.2
08,16,4,33.0,14.1,32.0,7.2
08,18,4,33.0,14.1,32.0,7.2
08,20,4,33.0,14.1,32.0,7.2
08,22,4,33.0,14.1,32.0,7.2
08,24,4,33.0,14.1,32.0,7.2
08,26,4,33.0,14.1,32.0,7.2
08,28,4,33.0,14.1,32.0,7.2
08,30,4,33.0,14.1,32.0,7.2
08,32,4,33.0,14.1,32.0,7.2
08,34,4,33.0,14.1,32.0,7.2
08,36,4,33.0,14.1,32.0,7.2
08,38,4,33.0,14.1,32.0,7.2
08,40,4,33.0,14.1,32.0,7.2
08,42,4,33.0,14.1,32.0,7.2
08,44,4,33.0,14.1,32.0,7.2
08,46,4,33.0,14.1,32.0,7.2
08,48,4,33.0,14.1,32.0,7.2
08,50,4,33.0,14.1,32.0,7.2
08,52,4,33.0,14.1,32.0,7.2
08,54,4,33.0,14.1,32.0,7.2
08,56,4,33.0,14.1,32.0,7.2
08,58,4,33.0,14.1,32.0,7.2
09,00,4,33.0,14.1,32.0,7.2
09,02,4,33.0,14.1,32.0,7.2
09,04,4,33.0,14.1,32.0,7.2
09,06,4,33.0,14.1,32.0,7.2
09,08,4,33.0,14.1,32.0,7.2
09,10,4,33.0,14.1,32.0,7.2
09,12,4,33.0,14.1,32.0,7.2
09,14,4,33.0,14.1,32.0,7.2
09,16,4,33.0,14.1,32.0,7.2
09,18,4,33.0,14.1,32.0,7.2
09,20,4,33.0,14.1,32.0,7.2
09,22,4,33.0,14.1,32.0,7.2
09,24,4,33.0,14.1,32.0,7.2
09,26,4,33.0,14.1,32.0,7.2
09,28,4,33.0,14.1,32.0,7.2
09,30,4,33.0,14.1,32.0,7.2
09,32,4,33.0,14.1,32.0,7.2
09,34,4,33.0,14.1,32.0,7.2
09,36,4,33.0,14.1,32.0,7.2
09,38,4,33.0,14.1,32.0,7.2
09,40,4,33.0,14.1,32.0,7.2
09,42,4,33.0,14.1,32.0,7.2
09,44,4,33.0,14.1,32.0,7.2
09,46,4,33.0,14.1,32.0,7.2
09,48,4,33.0,14.1,32.0,7.2
09,50,4,33.0,14.1,32.0,7.2
09,52,4,33.0,14.1,32.0,7.2
09,54,4,33.0,14.1,32.0,7.2
09,56,4,33.0,14.1,32.0,7.2
09,58,4,33.0,14.1,32.0,7.2
08,00,5,34.0,14.0,30.0,7.2
08,02,5,34.0,14.0,30.0,7.2
08,04,5,34.0,14.0,30.0,7.2
08,06,5,34.0,14.0,30.0,7.2
08,08,5,34.0,14.0,30.0,7.2
08,10,5,34.0,14.0,30.0,7.2
08,12,5,34.0,14.0,30.0,7.2
08,14,5,34.0,14.0,30.0,7.2
08,16,5,34.0,14.0,30.0,7.2
08,18,5,34.0,14.0,30.0,7.2
08,20,5,34.0,14.0,30.0,7.2
08,22,5,34.0,14.0,30.0,7.2
08,24,5,34.0,14.0,30.0,7.2
08,26,5,34.0,14.0,30.0,7.2
08,28,5,34.0,14.0,30.0,7.2
08,30,5,34.0,14.0,30.0,7.2
08,32,5,34.0,14.0,30.0,7.2
08,34,5,34.0,14.0,30.0,7.2
08,36,5,34.0,14.0,30.0,7.2
08,38,5,34.0,14.0,30.0,7.2
08,40,5,34.0,14.0,30.0,7.2
08,42,5,34.0,14.0,30.0,7.2
08,44,5,34.0,14.0,30.0,7.2
08,46,5,34.0,14.0,30.0,7.2
08,48,5,34.0,14.0,30.0,7.2
08,50,5,34.0,14.0,30.0,7.2
08,52,5,34.0,14.0,30.0,7.2
08,54,5,34.0,14.0,30.0,7.2
08,56,5,34.0,14.0,30.0,7.2
08,58,5,34.0,14.0,30.0,7.2
09,00,5,34.0,15.9,34.0,10.8
09,02,5,34.0,15.9,34.0,10.8
09,04,5,34.0,15.9,34.0,10.8
09,06,5,34.0,15.9,34.0,10.8
09,08,5,34.0,15.9,34.0,10.8
09,10,5,34.0,15.9,34.0,10.8
09,12,5,34.0,15.9,34.0,10.8
09,14,5,34.0,15.9,34.0,10.8
09,16,5,34.0,15.9,34.0,10.8
09,18,5,34.0,15.9,34.0,10.8
09,20,5,34.0,15.9,34.0,10.8
09,22,5,34.0,15.9,34.0,10.8
09,24,5,34.0,15.9,34.0,10.8
09,26,5,34.0,15.9,34.0,10.8
09,28,5,34.0,15.9,34.0,10.8
09,30,5,34.0,15.9,34.0,10.8
09,32,5,34.0,15.9,34.0,10.8
09,34,5,34.0,15.9,34.0,10.8
09,36,5,34.0,15.9,34.0,10.8
09,38,5,34.0,15.9,34.0,10.8
09,40,5,34.0,15.9,34.0,10.8
09,42,5,34.0,15.9,34.0,10.8
09,44,5,34.0,15.9,34.0,10.8
09,46,5,34.0,15.9,34.0,10.8
09,48,5,34.0,15.9,34.0,10.8
09,50,5,34.0,15.9,34.0,10.8
09,52,5,34.0,15.9,34.0,10.8
09,54,5,34.0,15.9,34.0,10.8
09,56,5,34.0,15.9,34.0,10.8
09,58,5,34.0,15.9,34.0,10.8
08,00,5,34.0,14.0,30.0,7.2
08,02,5,34.0,14.0,30.0,7.2
08,04,5,34.0,14.0,30.0,7.2
08,06,5,34.0,14.0,30.0,7.2
08,08,5,34.0,14.0,30.0,7.2
08,10,5,34.0,14.0,30.0,7.2
08,12,5,34.0,14.0,30.0,7.2
08,14,5,34.0,14.0,30.0,7.2
08,16,5,34.0,14.0,30.0,7.2
08,18,5,34.0,14.0,30.0,7.2
08,20,5,34.0,14.0,30.0,7.2
08,22,5,34.0,14.0,30.0,7.2
08,24,5,34.0,14.0,30.0,7.2
08,26,5,34.0,14.0,30.0,7.2
08,28,5,34.0,14.0,30.0,7.2
08,30,5,34.0,14.0,30.0,7.2
08,32,5,34.0,14.0,30.0,7.2
08,34,5,34.0,14.0,30.0,7.2
08,36,5,34.0,14.0,30.0,7.2
08,38,5,34.0,14.0,30.0,7.2
08,40,5,34.0,14.0,30.0,7.2
08,42,5,34.0,14.0,30.0,7.2
08,44,5,34.0,14.0,30.0,7.2
08,46,5,34.0,14.0,30.0,7.2
08,48,5,34.0,14.0,30.0,7.2
08,50,5,34.0,14.0,30.0,7.2
08,52,5,34.0,14.0,30.0,7.2
08,54,5,34.0,14.0,30.0,7.2
08,56,5,34.0,14.0,30.0,7.2
08,58,5,34.0,14.0,30.0,7.2
09,00,5,34.0,15.9,34.0,10.8
09,02,5,34.0,15.9,34.0,10.8
09,04,5,34.0,15.9,34.0,10.8
09,06,5,34.0,15.9,34.0,10.8
09,08,5,34.0,15.9,34.0,10.8
09,10,5,34.0,15.9,34.0,10.8
09,12,5,34.0,15.9,34.0,10.8
09,14,5,34.0,15.9,34.0,10.8
09,16,5,34.0,15.9,34.0,10.8
09,18,5,34.0,15.9,34.0,10.8
09,20,5,34.0,15.9,34.0,10.8
09,22,5,34.0,15.9,34.0,10.8
09,24,5,34.0,15.9,34.0,10.8
09,26,5,34.0,15.9,34.0,10.8
09,28,5,34.0,15.9,34.0,10.8
09,30,5,34.0,15.9,34.0,10.8
09,32,5,34.0,15.9,34.0,10.8
09,34,5,34.0,15.9,34.0,10.8
09,36,5,34.0,15.9,34.0,10.8
09,38,5,34.0,15.9,34.0,10.8
09,40,5,34.0,15.9,34.0,10.8
09,42,5,34.0,15.9,34.0,10.8
09,44,5,34.0,15.9,34.0,10.8
09,46,5,34.0,15.9,34.0,10.8
09,48,5,34.0,15.9,34.0,10.8
09,50,5,34.0,15.9,34.0,10.8
09,52,5,34.0,15.9,34.0,10.8
09,54,5,34.0,15.9,34.0,10.8
09,56,5,34.0,15.9,34.0,10.8
09,58,5,34.0,15.9,34.0,10.8
08,00,6,32.0,20.0,49.0,14.4
08,02,6,32.0,20.0,49.0,14.4
08,04,6,32.0,20.0,49.0,14.4
08,06,6,32.0,20.0,49.0,14.4
08,08,6,32.0,20.0,49.0,14.4
08,10,6,32.0,20.0,49.0,14.4
08,12,6,32.0,20.0,49.0,14.4
08,14,6,32.0,20.0,49.0,14.4
08,16,6,32.0,20.0,49.0,14.4
08,18,6,32.0,20.0,49.0,14.4
08,20,6,32.0,20.0,49.0,14.4
08,22,6,32.0,20.0,49.0,14.4
08,24,6,32.0,20.0,49.0,14.4
08,26,6,32.0,20.0,49.0,14.4
08,28,6,32.0,20.0,49.0,14.4
08,30,6,32.0,20.0,49.0,14.4
08,32,6,32.0,20.0,49.0,14.4
08,34,6,32.0,20.0,49.0,14.4
08,36,6,32.0,20.0,49.0,14.4
08,38,6,32.0,20.0,49.0,14.4
08,40,6,32.0,20.0,49.0,14.4
08,42,6,32.0,20.0,49.0,14.4
08,44,6,32.0,20.0,49.0,14.4
08,46,6,32.0,20.0,49.0,14.4
08,48,6,32.0,20.0,49.0,14.4
08,50,6,32.0,20.0,49.0,14.4
08,52,6,32.0,20.0,49.0,14.4
08,54,6,32.0,20.0,49.0,14.4
08,56,6,32.0,20.0,49.0,14.4
08,58,6,32.0,20.0,49.0,14.4
09,00,6,33.0,19.1,44.0,10.8
09,02,6,33.0,19.1,44.0,10.8
09,04,6,33.0,19.1,44.0,10.8
09,06,6,33.0,19.1,44.0,10.8
09,08,6,33.0,19.1,44.0,10.8
09,10,6,33.0,19.1,44.0,10.8
09,12,6,33.0,19.1,44.0,10.8
09,14,6,33.0,19.1,44.0,10.8
09,16,6,33.0,19.1,44.0,10.8
09,18,6,33.0,19.1,44.0,10.8
09,20,6,33.0,19.1,44.0,10.8
09,22,6,33.0,19.1,44.0,10.8
09,24,6,33.0,19.1,44.0,10.8
09,26,6,33.0,19.1,44.0,10.8
09,28,6,33.0,19.1,44.0,10.8
09,30,6,33.0,19.1,44.0,10.8
09,32,6,33.0,19.1,44.0,10.8
09,34,6,33.0,19.1,44.0,10.8
09,36,6,33.0,19.1,44.0,10.8
09,38,6,33.0,19.1,44.0,10.8
09,40,6,33.0,19.1,44.0,10.8
09,42,6,33.0,19.1,44.0,10.8
09,44,6,33.0,19.1,44.0,10.8
09,46,6,33.0,19.1,44.0,10.8
09,48,6,33.0,19.1,44.0,10.8
09,50,6,33.0,19.1,44.0,10.8
09,52,6,33.0,19.1,44.0,10.8
09,54,6,33.0,19.1,44.0,10.8
09,56,6,33.0,19.1,44.0,10.8
09,58,6,33.0,19.1,44.0,10.8
08,00,6,32.0,20.0,49.0,14.4
08,02,6,32.0,20.0,49.0,14.4
08,04,6,32.0,20.0,49.0,14.4
08,06,6,32.0,20.0,49.0,14.4
08,08,6,32.0,20.0,49.0,14.4
08,10,6,32.0,20.0,49.0,14.4
08,12,6,32.0,20.0,49.0,14.4
08,14,6,32.0,20.0,49.0,14.4
08,16,6,32.0,20.0,49.0,14.4
08,18,6,32.0,20.0,49.0,14.4
08,20,6,32.0,20.0,49.0,14.4
08,22,6,32.0,20.0,49.0,14.4
08,24,6,32.0,20.0,49.0,14.4
08,26,6,32.0,20.0,49.0,14.4
08,28,6,32.0,20.0,49.0,14.4
08,30,6,32.0,20.0,49.0,14.4
08,32,6,32.0,20.0,49.0,14.4
08,34,6,32.0,20.0,49.0,14.4
08,36,6,32.0,20.0,49.0,14.4
08,38,6,32.0,20.0,49.0,14.4
08,40,6,32.0,20.0,49.0,14.4
08,42,6,32.0,20.0,49.0,14.4
08,44,6,32.0,20.0,49.0,14.4
08,46,6,32.0,20.0,49.0,14.4
08,48,6,32.0,20.0,49.0,14.4
08,50,6,32.0,20.0,49.0,14.4
08,52,6,32.0,20.0,49.0,14.4
08,54,6,32.0,20.0,49.0,14.4
08,56,6,32.0,20.0,49.0,14.4
08,58,6,32.0,20.0,49.0,14.4
09,00,6,33.0,19.1,44.0,10.8
09,02,6,33.0,19.1,44.0,10.8
09,04,6,33.0,19.1,44.0,10.8
09,06,6,33.0,19.1,44.0,10.8
09,08,6,33.0,19.1,44.0,10.8
09,10,6,33.0,19.1,44.0,10.8
09,12,6,33.0,19.1,44.0,10.8
09,14,6,33.0,19.1,44.0,10.8
09,16,6,33.0,19.1,44.0,10.8
09,18,6,33.0,19.1,44.0,10.8
09,20,6,33.0,19.1,44.0,10.8
09,22,6,33.0,19.1,44.0,10.8
09,24,6,33.0,19.1,44.0,10.8
09,26,6,33.0,19.1,44.0,10.8
09,28,6,33.0,19.1,44.0,10.8
09,30,6,33.0,19.1,44.0,10.8
09,32,6,33.0,19.1,44.0,10.8
09,34,6,33.0,19.1,44.0,10.8
09,36,6,33.0,19.1,44.0,10.8
09,38,6,33.0,19.1,44.0,10.8
09,40,6,33.0,19.1,44.0,10.8
09,42,6,33.0,19.1,44.0,10.8
09,44,6,33.0,19.1,44.0,10.8
09,46,6,33.0,19.1,44.0,10.8
09,48,6,33.0,19.1,44.0,10.8
09,50,6,33.0,19.1,44.0,10.8
09,52,6,33.0,19.1,44.0,10.8
09,54,6,33.0,19.1,44.0,10.8
09,56,6,33.0,19.1,44.0,10.8
09,58,6,33.0,19.1,44.0,10.8
08,00,0,26.0,22.1,79.0,7.2
08,02,0,26.0,22.1,79.0,7.2
08,04,0,26.0,22.1,79.0,7.2
08,06,0,26.0,22.1,79.0,7.2
08,08,0,26.0,22.1,79.0,7.2
08,10,0,26.0,22.1,79.0,7.2
08,12,0,26.0,22.1,79.0,7.2
08,14,0,26.0,22.1,79.0,7.2
08,16,0,26.0,22.1,79.0,7.2
08,18,0,26.0,22.1,79.0,7.2
08,20,0,26.0,22.1,79.0,7.2
08,22,0,26.0,22.1,79.0,7.2
08,24,0,26.0,22.1,79.0,7.2
08,26,0,26.0,22.1,79.0,7.2
08,28,0,26.0,22.1,79.0,7.2
08,30,0,26.0,22.1,79.0,7.2
08,32,0,26.0,22.1,79.0,7.2
08,34,0,26.0,22.1,79.0,7.2
08,36,0,26.0,22.1,79.0,7.2
08,38,0,26.0,22.1,79.0,7.2
08,40,0,26.0,22.1,79.0,7.2
08,42,0,26.0,22.1,79.0,7.2
08,44,0,26.0,22.1,79.0,7.2
08,46,0,26.0,22.1,79.0,7.2
08,48,0,26.0,22.1,79.0,7.2
08,50,0,26.0,22.1,79.0,7.2
08,52,0,26.0,22.1,79.0,7.2
08,54,0,26.0,22.1,79.0,7.2
08,56,0,26.0,22.1,79.0,7.2
08,58,0,26.0,22.1,79.0,7.2
09,00,0,27.0,21.1,70.0,7.2
09,02,0,27.0,21.1,70.0,7.2
09,04,0,27.0,21.1,70.0,7.2
09,06,0,27.0,21.1,70.0,7.2
09,08,0,27.0,21.1,70.0,7.2
09,10,0,27.0,21.1,70.0,7.2
09,12,0,27.0,21.1,70.0,7.2
09,14,0,27.0,21.1,70.0,7.2
09,16,0,27.0,21.1,70.0,7.2
09,18,0,27.0,21.1,70.0,7.2
09,20,0,27.0,21.1,70.0,7.2
09,22,0,27.0,21.1,70.0,7.2
09,24,0,27.0,21.1,70.0,7.2
09,26,0,27.0,21.1,70.0,7.2
09,28,0,27.0,21.1,70.0,7.2
09,30,0,27.0,21.1,70.0,7.2
09,32,0,27.0,21.1,70.0,7.2
09,34,0,27.0,21.1,70.0,7.2
09,36,0,27.0,21.1,70.0,7.2
09,38,0,27.0,21.1,70.0,7.2
09,40,0,27.0,21.1,70.0,7.2
09,42,0,27.0,21.1,70.0,7.2
09,44,0,27.0,21.1,70.0,7.2
09,46,0,27.0,21.1,70.0,7.2
09,48,0,27.0,21.1,70.0,7.2
09,50,0,27.0,21.1,70.0,7.2
09,52,0,27.0,21.1,70.0,7.2
09,54,0,27.0,21.1,70.0,7.2
09,56,0,27.0,21.1,70.0,7.2
09,58,0,27.0,21.1,70.0,7.2
08,00,0,26.0,22.1,79.0,7.2
08,02,0,26.0,22.1,79.0,7.2
08,04,0,26.0,22.1,79.0,7.2
08,06,0,26.0,22.1,79.0,7.2
08,08,0,26.0,22.1,79.0,7.2
08,10,0,26.0,22.1,79.0,7.2
08,12,0,26.0,22.1,79.0,7.2
08,14,0,26.0,22.1,79.0,7.2
08,16,0,26.0,22.1,79.0,7.2
08,18,0,26.0,22.1,79.0,7.2
08,20,0,26.0,22.1,79.0,7.2
08,22,0,26.0,22.1,79.0,7.2
08,24,0,26.0,22.1,79.0,7.2
08,26,0,26.0,22.1,79.0,7.2
08,28,0,26.0,22.1,79.0,7.2
08,30,0,26.0,22.1,79.0,7.2
08,32,0,26.0,22.1,79.0,7.2
08,34,0,26.0,22.1,79.0,7.2
08,36,0,26.0,22.1,79.0,7.2
08,38,0,26.0,22.1,79.0,7.2
08,40,0,26.0,22.1,79.0,7.2
08,42,0,26.0,22.1,79.0,7.2
08,44,0,26.0,22.1,79.0,7.2
08,46,0,26.0,22.1,79.0,7.2
08,48,0,26.0,22.1,79.0,7.2
08,50,0,26.0,22.1,79.0,7.2
08,52,0,26.0,22.1,79.0,7.2
08,54,0,26.0,22.1,79.0,7.2
08,56,0,26.0,22.1,79.0,7.2
08,58,0,26.0,22.1,79.0,7.2
09,00,0,27.0,21.1,70.0,7.2
09,02,0,27.0,21.1,70.0,7.2
09,04,0,27.0,21.1,70.0,7.2
09,06,0,27.0,21.1,70.0,7.2
09,08,0,27.0,21.1,70.0,7.2
09,10,0,27.0,21.1,70.0,7.2
09,12,0,27.0,21.1,70.0,7.2
09,14,0,27.0,21.1,70.0,7.2
09,16,0,27.0,21.1,70.0,7.2
09,18,0,27.0,21.1,70.0,7.2
09,20,0,27.0,21.1,70.0,7.2
09,22,0,27.0,21.1,70.0,7.2
09,24,0,27.0,21.1,70.0,7.2
09,26,0,27.0,21.1,70.0,7.2
09,28,0,27.0,21.1,70.0,7.2
09,30,0,27.0,21.1,70.0,7.2
09,32,0,27.0,21.1,70.0,7.2
09,34,0,27.0,21.1,70.0,7.2
09,36,0,27.0,21.1,70.0,7.2
09,38,0,27.0,21.1,70.0,7.2
09,40,0,27.0,21.1,70.0,7.2
09,42,0,27.0,21.1,70.0,7.2
09,44,0,27.0,21.1,70.0,7.2
09,46,0,27.0,21.1,70.0,7.2
09,48,0,27.0,21.1,70.0,7.2
09,50,0,27.0,21.1,70.0,7.2
09,52,0,27.0,21.1,70.0,7.2
09,54,0,27.0,21.1,70.0,7.2
09,56,0,27.0,21.1,70.0,7.2
09,58,0,27.0,21.1,70.0,7.2
08,00,1,25.0,21.9,83.0,7.2
08,02,1,25.0,21.9,83.0,7.2
08,04,1,25.0,21.9,83.0,7.2
08,06,1,25.0,21.9,83.0,7.2
08,08,1,25.0,21.9,83.0,7.2
08,10,1,25.0,21.9,83.0,7.2
08,12,1,25.0,21.9,83.0,7.2
08,14,1,25.0,21.9,83.0,7.2
08,16,1,25.0,21.9,83.0,7.2
08,18,1,25.0,21.9,83.0,7.2
08,20,1,25.0,21.9,83.0,7.2
08,22,1,25.0,21.9,83.0,7.2
08,24,1,25.0,21.9,83.0,7.2
08,26,1,25.0,21.9,83.0,7.2
08,28,1,25.0,21.9,83.0,7.2
08,30,1,25.0,21.9,83.0,7.2
08,32,1,25.0,21.9,83.0,7.2
08,34,1,25.0,21.9,83.0,7.2
08,36,1,25.0,21.9,83.0,7.2
08,38,1,25.0,21.9,83.0,7.2
08,40,1,25.0,21.9,83.0,7.2
08,42,1,25.0,21.9,83.0,7.2
08,44,1,25.0,21.9,83.0,7.2
08,46,1,25.0,21.9,83.0,7.2
08,48,1,25.0,21.9,83.0,7.2
08,50,1,25.0,21.9,83.0,7.2
08,52,1,25.0,21.9,83.0,7.2
08,54,1,25.0,21.9,83.0,7.2
08,56,1,25.0,21.9,83.0,7.2
08,58,1,25.0,21.9,83.0,7.2
09,00,1,24.0,20.9,83.0,7.2
09,02,1,24.0,20.9,83.0,7.2
09,04,1,24.0,20.9,83.0,7.2
09,06,1,24.0,20.9,83.0,7.2
09,08,1,24.0,20.9,83.0,7.2
09,10,1,24.0,20.9,83.0,7.2
09,12,1,24.0,20.9,83.0,7.2
09,14,1,24.0,20.9,83.0,7.2
09,16,1,24.0,20.9,83.0,7.2
09,18,1,24.0,20.9,83.0,7.2
09,20,1,24.0,20.9,83.0,7.2
09,22,1,24.0,20.9,83.0,7.2
09,24,1,24.0,20.9,83.0,7.2
09,26,1,24.0,20.9,83.0,7.2
09,28,1,24.0,20.9,83.0,7.2
09,30,1,24.0,20.9,83.0,7.2
09,32,1,24.0,20.9,83.0,7.2
09,34,1,24.0,20.9,83.0,7.2
09,36,1,24.0,20.9,83.0,7.2
09,38,1,24.0,20.9,83.0,7.2
09,40,1,24.0,20.9,83.0,7.2
09,42,1,24.0,20.9,83.0,7.2
09,44,1,24.0,20.9,83.0,7.2
09,46,1,24.0,20.9,83.0,7.2
09,48,1,24.0,20.9,83.0,7.2
09,50,1,24.0,20.9,83.0,7.2
09,52,1,24.0,20.9,83.0,7.2
09,54,1,24.0,20.9,83.0,7.2
09,56,1,24.0,20.9,83.0,7.2
09,58,1,24.0,20.9,83.0,7.2
08,00,1,25.0,21.9,83.0,7.2
08,02,1,25.0,21.9,83.0,7.2
08,04,1,25.0,21.9,83.0,7.2
08,06,1,25.0,21.9,83.0,7.2
08,08,1,25.0,21.9,83.0,7.2
08,10,1,25.0,21.9,83.0,7.2
08,12,1,25.0,21.9,83.0,7.2
08,14,1,25.0,21.9,83.0,7.2
08,16,1,25.0,21.9,83.0,7.2
08,18,1,25.0,21.9,83.0,7.2
08,20,1,25.0,21.9,83.0,7.2
08,22,1,25.0,21.9,83.0,7.2
08,24,1,25.0,21.9,83.0,7.2
08,26,1,25.0,21.9,83.0,7.2
08,28,1,25.0,21.9,83.0,7.2
08,30,1,25.0,21.9,83.0,7.2
08,32,1,25.0,21.9,83.0,7.2
08,34,1,25.0,21.9,83.0,7.2
08,36,1,25.0,21.9,83.0,7.2
