period_start_hh,period_start_m,period_dayweek,temp,dwpt,rhum,wspd
12,22,0,25.0,21.9,83.0,7.2
12,24,0,25.0,21.9,83.0,7.2
12,26,0,25.0,21.9,83.0,7.2
12,28,0,25.0,21.9,83.0,7.2
12,30,0,25.0,21.9,83.0,7.2
12,32,0,25.0,21.9,83.0,7.2
12,34,0,25.0,21.9,83.0,7.2
12,36,0,25.0,21.9,83.0,7.2
12,38,0,25.0,21.9,83.0,7.2
12,40,0,25.0,21.9,83.0,7.2
12,42,0,25.0,21.9,83.0,7.2
12,44,0,25.0,21.9,83.0,7.2
12,46,0,25.0,21.9,83.0,7.2
12,48,0,25.0,21.9,83.0,7.2
12,50,0,25.0,21.9,83.0,7.2
12,52,0,25.0,21.9,83.0,7.2
12,54,0,25.0,21.9,83.0,7.2
12,56,0,25.0,21.9,83.0,7.2
12,58,0,25.0,21.9,83.0,7.2
12,00,0,25.0,21.9,83.0,7.2
12,02,0,25.0,21.9,83.0,7.2
12,04,0,25.0,21.9,83.0,7.2
12,06,0,25.0,21.9,83.0,7.2
12,08,0,25.0,21.9,83.0,7.2
12,10,0,25.0,21.9,83.0,7.2
12,12,0,25.0,21.9,83.0,7.2
12,14,0,25.0,21.9,83.0,7.2
12,16,0,25.0,21.9,83.0,7.2
12,18,0,25.0,21.9,83.0,7.2
12,20,0,25.0,21.9,83.0,7.2
12,22,0,25.0,21.9,83.0,7.2
12,24,0,25.0,21.9,83.0,7.2
12,26,0,25.0,21.9,83.0,7.2
12,28,0,25.0,21.9,83.0,7.2
12,30,0,25.0,21.9,83.0,7.2
12,32,0,25.0,21.9,83.0,7.2
12,34,0,25.0,21.9,83.0,7.2
12,36,0,25.0,21.9,83.0,7.2
12,38,0,25.0,21.9,83.0,7.2
12,40,0,25.0,21.9,83.0,7.2
12,42,0,25.0,21.9,83.0,7.2
12,44,0,25.0,21.9,83.0,7.2
12,46,0,25.0,21.9,83.0,7.2
12,48,0,25.0,21.9,83.0,7.2
12,50,0,25.0,21.9,83.0,7.2
12,52,0,25.0,21.9,83.0,7.2
12,54,0,25.0,21.9,83.0,7.2
12,56,0,25.0,21.9,83.0,7.2
12,58,0,25.0,21.9,83.0,7.2
12,00,1,24.0,22.1,89.0,7.2
12,02,1,24.0,22.1,89.0,7.2
12,04,1,24.0,22.1,89.0,7.2
12,06,1,24.0,22.1,89.0,7.2
12,08,1,24.0,22.1,89.0,7.2
12,10,1,24.0,22.1,89.0,7.2
12,12,1,24.0,22.1,89.0,7.2
12,14,1,24.0,22.1,89.0,7.2
12,16,1,24.0,22.1,89.0,7.2
12,18,1,24.0,22.1,89.0,7.2
12,20,1,24.0,22.1,89.0,7.2
12,22,1,24.0,22.1,89.0,7.2
12,24,1,24.0,22.1,89.0,7.2
12,26,1,24.0,22.1,89.0,7.2
12,28,1,24.0,22.1,89.0,7.2
12,30,1,24.0,22.1,89.0,7.2
12,32,1,24.0,22.1,89.0,7.2
12,34,1,24.0,22.1,89.0,7.2
12,36,1,24.0,22.1,89.0,7.2
12,38,1,24.0,22.1,89.0,7.2
12,40,1,24.0,22.1,89.0,7.2
12,42,1,24.0,22.1,89.0,7.2
12,44,1,24.0,22.1,89.0,7.2
12,46,1,24.0,22.1,89.0,7.2
12,48,1,24.0,22.1,89.0,7.2
12,50,1,24.0,22.1,89.0,7.2
12,52,1,24.0,22.1,89.0,7.2
12,54,1,24.0,22.1,89.0,7.2
12,56,1,24.0,22.1,89.0,7.2
12,58,1,24.0,22.1,89.0,7.2
12,00,1,24.0,22.1,89.0,7.2
12,02,1,24.0,22.1,89.0,7.2
12,04,1,24.0,22.1,89.0,7.2
12,06,1,24.0,22.1,89.0,7.2
12,08,1,24.0,22.1,89.0,7.2
12,10,1,24.0,22.1,89.0,7.2
12,12,1,24.0,22.1,89.0,7.2
12,14,1,24.0,22.1,89.0,7.2
12,16,1,24.0,22.1,89.0,7.2
12,18,1,24.0,22.1,89.0,7.2
12,20,1,24.0,22.1,89.0,7.2
12,22,1,24.0,22.1,89.0,7.2
12,24,1,24.0,22.1,89.0,7.2
12,26,1,24.0,22.1,89.0,7.2
12,28,1,24.0,22.1,89.0,7.2
12,30,1,24.0,22.1,89.0,7.2
12,32,1,24.0,22.1,89.0,7.2
12,34,1,24.0,22.1,89.0,7.2
12,36,1,24.0,22.1,89.0,7.2
12,38,1,24.0,22.1,89.0,7.2
12,40,1,24.0,22.1,89.0,7.2
12,42,1,24.0,22.1,89.0,7.2
12,44,1,24.0,22.1,89.0,7.2
12,46,1,24.0,22.1,89.0,7.2
12,48,1,24.0,22.1,89.0,7.2
12,50,1,24.0,22.1,89.0,7.2
12,52,1,24.0,22.1,89.0,7.2
12,54,1,24.0,22.1,89.0,7.2
12,56,1,24.0,22.1,89.0,7.2
12,58,1,24.0,22.1,89.0,7.2
12,00,2,27.0,20.1,66.0,3.6
12,02,2,27.0,20.1,66.0,3.6
12,04,2,27.0,20.1,66.0,3.6
12,06,2,27.0,20.1,66.0,3.6
12,08,2,27.0,20.1,66.0,3.6
12,10,2,27.0,20.1,66.0,3.6
12,12,2,27.0,20.1,66.0,3.6
12,14,2,27.0,20.1,66.0,3.6
12,16,2,27.0,20.1,66.0,3.6
12,18,2,27.0,20.1,66.0,3.6
12,20,2,27.0,20.1,66.0,3.6
12,22,2,27.0,20.1,66.0,3.6
12,24,2,27.0,20.1,66.0,3.6
12,26,2,27.0,20.1,66.0,3.6
12,28,2,27.0,20.1,66.0,3.6
12,30,2,27.0,20.1,66.0,3.6
12,32,2,27.0,20.1,66.0,3.6
12,34,2,27.0,20.1,66.0,3.6
12,36,2,27.0,20.1,66.0,3.6
12,38,2,27.0,20.1,66.0,3.6
12,40,2,27.0,20.1,66.0,3.6
12,42,2,27.0,20.1,66.0,3.6
12,44,2,27.0,20.1,66.0,3.6
12,46,2,27.0,20.1,66.0,3.6
12,48,2,27.0,20.1,66.0,3.6
12,50,2,27.0,20.1,66.0,3.6
12,52,2,27.0,20.1,66.0,3.6
12,54,2,27.0,20.1,66.0,3.6
12,56,2,27.0,20.1,66.0,3.6
12,58,2,27.0,20.1,66.0,3.6
12,00,2,27.0,20.1,66.0,3.6
12,02,2,27.0,20.1,66.0,3.6
12,04,2,27.0,20.1,66.0,3.6
12,06,2,27.0,20.1,66.0,3.6
12,08,2,27.0,20.1,66.0,3.6
12,10,2,27.0,20.1,66.0,3.6
12,12,2,27.0,20.1,66.0,3.6
12,14,2,27.0,20.1,66.0,3.6
12,16,2,27.0,20.1,66.0,3.6
12,18,2,27.0,20.1,66.0,3.6
12,20,2,27.0,20.1,66.0,3.6
12,22,2,27.0,20.1,66.0,3.6
12,24,2,27.0,20.1,66.0,3.6
12,26,2,27.0,20.1,66.0,3.6
12,28,2,27.0,20.1,66.0,3.6
12,30,2,27.0,20.1,66.0,3.6
12,32,2,27.0,20.1,66.0,3.6
12,34,2,27.0,20.1,66.0,3.6
12,36,2,27.0,20.1,66.0,3.6
12,38,2,27.0,20.1,66.0,3.6
12,40,2,27.0,20.1,66.0,3.6
12,42,2,27.0,20.1,66.0,3.6
12,44,2,27.0,20.1,66.0,3.6
12,46,2,27.0,20.1,66.0,3.6
12,48,2,27.0,20.1,66.0,3.6
12,50,2,27.0,20.1,66.0,3.6
12,52,2,27.0,20.1,66.0,3.6
12,54,2,27.0,20.1,66.0,3.6
12,56,2,27.0,20.1,66.0,3.6
12,58,2,27.0,20.1,66.0,3.6
